#
# 2021-03-26_calibration_30mM
# ------------------------------
# Acquired: 3/26/2021 5:44:33 PM
# Converted: 04/01/2021 10:04:05 AM
# Vial: 1
# Injection Volume: 20 uL
# Sample ID: 001
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
11.225,-313,B
11.23333,-125,B
11.24167,42,B
11.25,189,B
11.25833,319,B
11.26667,433,B
11.275,533,B
11.28333,620,B
11.29167,697,B
11.3,765,B
11.30833,824,B
11.31667,875,B
11.325,921,B
11.33333,961,B
11.34167,996,B
11.35,1027,B
11.35833,1054,B
11.36667,1079,B
11.375,1100,B
11.38333,1119,B
11.39167,1137,B
11.4,1152,B
11.40833,1167,B
11.41667,1180,B
11.425,1192,B
11.43333,1203,B
11.44167,1213,B
11.45,1223,B
11.45833,1231,B
11.46667,1239,B
11.475,1247,B
11.48333,1254,B
11.49167,1260,B
11.5,1267,B
11.50833,1272,B
11.51667,1278,B
11.525,1283,B
11.53333,1288,B
11.54167,1293,B
11.55,1298,B
11.55833,1302,B
11.56667,1306,B
11.575,1310,B
11.58333,1314,B
11.59167,1318,B
11.6,1321,B
11.60833,1324,B
11.61667,1327,B
11.625,1331,B
11.63333,1334,B
11.64167,1337,B
11.65,1339,B
11.65833,1342,B
11.66667,1344,B
11.675,1347,B
11.68333,1349,B
11.69167,1351,B
11.7,1353,B
11.70833,1355,B
11.71667,1358,B
11.725,1360,B
11.73333,1361,B
11.74167,1363,B
11.75,1364,B
11.75833,1366,B
11.76667,1368,B
11.775,1370,B
11.78333,1373,B
11.79167,1374,B
11.8,1376,B
11.80833,1378,B
11.81667,1380,B
11.825,1382,B
11.83333,1384,B
11.84167,1386,B
11.85,1388,B
11.85833,1389,B
11.86667,1391,B
11.875,1392,B
11.88333,1393,B
11.89167,1394,B
11.9,1395,B
11.90833,1396,B
11.91667,1397,B
11.925,1397,B
11.93333,1399,B
11.94167,1399,B
11.95,1400,B
11.95833,1401,B
11.96667,1402,B
11.975,1403,B
11.98333,1404,B
11.99167,1405,B
12.0,1405,B
12.00833,1406,B
12.01667,1406,B
12.025,1406,B
12.03333,1406,B
12.04167,1407,B
12.05,1407,B
12.05833,1408,B
12.06667,1408,B
12.075,1408,B
12.08333,1409,B
12.09167,1409,B
12.1,1409,B
12.10833,1409,B
12.11667,1409,B
12.125,1409,B
12.13333,1409,B
12.14167,1409,B
12.15,1409,B
12.15833,1408,B
12.16667,1408,B
12.175,1408,B
12.18333,1408,B
12.19167,1408,B
12.2,1409,B
12.20833,1409,B
12.21667,1409,B
12.225,1409,B
12.23333,1409,B
12.24167,1409,B
12.25,1409,B
12.25833,1409,B
12.26667,1409,B
12.275,1409,B
12.28333,1409,B
12.29167,1409,B
12.3,1410,B
12.30833,1410,B
12.31667,1410,B
12.325,1410,B
12.33333,1411,B
12.34167,1411,B
12.35,1411,B
12.35833,1411,B
12.36667,1412,B
12.375,1412,B
12.38333,1412,B
12.39167,1412,B
12.4,1412,B
12.40833,1413,B
12.41667,1413,B
12.425,1414,B
12.43333,1414,B
12.44167,1414,B
12.45,1415,B
12.45833,1415,B
12.46667,1416,B
12.475,1416,B
12.48333,1417,B
12.49167,1417,B
12.5,1417,B
12.50833,1417,B
12.51667,1417,B
12.525,1417,B
12.53333,1418,B
12.54167,1418,B
12.55,1418,B
12.55833,1419,B
12.56667,1420,B
12.575,1420,B
12.58333,1421,B
12.59167,1421,B
12.6,1422,B
12.60833,1422,B
12.61667,1423,B
12.625,1424,B
12.63333,1424,B
12.64167,1424,B
12.65,1425,B
12.65833,1425,B
12.66667,1426,B
12.675,1426,B
12.68333,1427,B
12.69167,1427,B
12.7,1428,B
12.70833,1429,B
12.71667,1430,B
12.725,1431,B
12.73333,1432,B
12.74167,1432,B
12.75,1433,B
12.75833,1434,B
12.76667,1435,B
12.775,1436,B
12.78333,1438,B
12.79167,1439,B
12.8,1441,B
12.80833,1442,B
12.81667,1444,B
12.825,1446,B
12.83333,1447,B
12.84167,1449,B
12.85,1451,B
12.85833,1452,B
12.86667,1454,B
12.875,1456,B
12.88333,1458,B
12.89167,1460,B
12.9,1462,B
12.90833,1465,B
12.91667,1467,B
12.925,1469,B
12.93333,1470,B
12.94167,1472,B
12.95,1474,B
12.95833,1476,B
12.96667,1478,B
12.975,1480,B
12.98333,1481,B
12.99167,1483,B
13.0,1484,B
13.00833,1486,B
13.01667,1487,B
13.025,1489,B
13.03333,1491,B
13.04167,1493,B
13.05,1494,B
13.05833,1496,B
13.06667,1497,B
13.075,1498,B
13.08333,1500,B
13.09167,1501,B
13.1,1503,B
13.108329999999999,1504,B
13.116670000000001,1505,B
13.125,1506,B
13.133329999999999,1507,B
13.141670000000001,1508,B
13.15,1509,B
13.15833,1510,B
13.166670000000002,1511,B
13.175,1512,B
13.183329999999998,1513,B
13.191670000000002,1514,B
13.2,1514,B
13.208329999999998,1514,B
13.21667,1514,B
13.225,1514,B
13.233329999999999,1514,B
13.241670000000001,1514,B
13.25,1513,B
13.258329999999999,1512,B
13.266670000000001,1512,B
13.275,1511,B
13.28333,1510,B
13.291670000000002,1510,B
13.3,1509,B
13.308329999999998,1508,B
13.316670000000002,1507,B
13.325,1506,B
13.333329999999998,1504,B
13.34167,1503,B
13.35,1502,B
13.358329999999999,1500,B
13.366670000000001,1499,B
13.375,1497,B
13.383329999999999,1496,B
13.391670000000001,1494,B
13.4,1493,B
13.40833,1491,B
13.416670000000002,1490,B
13.425,1488,B
13.433329999999998,1486,B
13.441670000000002,1485,B
13.45,1483,B
13.458329999999998,1482,B
13.46667,1481,B
13.475,1479,B
13.483329999999999,1478,B
13.491670000000001,1476,B
13.5,1475,B
13.508329999999999,1473,B
13.516670000000001,1472,B
13.525,1471,B
13.53333,1469,B
13.541670000000002,1468,B
13.55,1467,B
13.558329999999998,1466,B
13.566670000000002,1466,B
13.575,1465,B
13.583329999999998,1464,B
13.59167,1463,B
13.6,1463,B
13.608329999999999,1462,B
13.616670000000001,1462,B
13.625,1461,B
13.633329999999999,1460,B
13.641670000000001,1460,B
13.65,1459,B
13.65833,1459,B
13.666670000000002,1459,B
13.675,1458,B
13.683329999999998,1458,B
13.691670000000002,1457,B
13.7,1457,B
13.708329999999998,1457,B
13.71667,1457,B
13.725,1456,B
13.733329999999999,1456,B
13.741670000000001,1456,B
13.75,1456,B
13.758329999999999,1456,B
13.766670000000001,1456,B
13.775,1456,B
13.78333,1456,B
13.791670000000002,1456,B
13.8,1456,B
13.808329999999998,1456,B
13.816670000000002,1457,B
13.825,1457,B
13.833329999999998,1457,B
13.84167,1457,B
13.85,1457,B
13.858329999999999,1457,B
13.866670000000001,1457,B
13.875,1456,B
13.883329999999999,1457,B
13.891670000000001,1457,B
13.9,1457,B
13.90833,1457,B
13.916670000000002,1457,B
13.925,1457,B
13.933329999999998,1457,B
13.941670000000002,1457,B
13.95,1457,B
13.958329999999998,1457,B
13.96667,1457,B
13.975,1457,B
13.983329999999999,1457,B
13.991670000000001,1458,B
14.0,1458,B
14.008329999999999,1458,B
14.016670000000001,1458,B
14.025,1458,B
14.03333,1458,B
14.041670000000002,1458,B
14.05,1458,B
14.058329999999998,1459,B
14.066670000000002,1459,B
14.075,1459,B
14.083329999999998,1459,B
14.09167,1459,B
14.1,1459,B
14.108329999999999,1459,B
14.116670000000001,1459,B
14.125,1459,B
14.133329999999999,1459,B
14.141670000000001,1459,B
14.15,1460,B
14.15833,1460,B
14.166670000000002,1460,B
14.175,1461,B
14.183329999999998,1461,B
14.191670000000002,1461,B
14.2,1461,B
14.208329999999998,1461,B
14.21667,1461,B
14.225,1462,B
14.233329999999999,1462,B
14.241670000000001,1462,B
14.25,1462,B
14.258329999999999,1462,B
14.266670000000001,1462,B
14.275,1463,B
14.28333,1463,B
14.291670000000002,1462,B
14.3,1463,B
14.308329999999998,1463,B
14.316670000000002,1463,B
14.325,1463,B
14.333329999999998,1463,B
14.34167,1463,B
14.35,1463,B
14.358329999999999,1463,B
14.366670000000001,1463,B
14.375,1463,B
14.383329999999999,1463,B
14.391670000000001,1464,B
14.4,1464,B
14.40833,1464,B
14.416670000000002,1464,B
14.425,1464,B
14.433329999999998,1464,B
14.441670000000002,1464,B
14.45,1464,B
14.458329999999998,1465,B
14.46667,1465,B
14.475,1465,B
14.483329999999999,1465,B
14.491670000000001,1465,B
14.5,1465,B
14.508329999999999,1465,B
14.516670000000001,1466,B
14.525,1466,B
14.53333,1466,B
14.541670000000002,1466,B
14.55,1466,B
14.558329999999998,1466,B
14.566670000000002,1467,B
14.575,1467,B
14.583329999999998,1468,B
14.59167,1468,B
14.6,1468,B
14.608329999999999,1468,B
14.616670000000001,1469,B
14.625,1469,B
14.633329999999999,1469,B
14.641670000000001,1469,B
14.65,1469,B
14.65833,1469,B
14.666670000000002,1469,B
14.675,1470,B
14.683329999999998,1470,B
14.691670000000002,1470,B
14.7,1470,B
14.708329999999998,1471,B
14.71667,1471,B
14.725,1471,B
14.733329999999999,1471,B
14.741670000000001,1471,B
14.75,1472,B
14.758329999999999,1472,B
14.766670000000001,1472,B
14.775,1472,B
14.78333,1472,B
14.791670000000002,1472,B
14.8,1472,B
14.808329999999998,1472,B
14.816670000000002,1472,B
14.825,1473,B
14.833329999999998,1473,B
14.84167,1474,B
14.85,1474,B
14.858329999999999,1474,B
14.866670000000001,1475,B
14.875,1476,B
14.883329999999999,1477,B
14.891670000000001,1477,B
14.9,1478,B
14.90833,1479,B
14.916670000000002,1480,B
14.925,1481,B
14.933329999999998,1482,B
14.941670000000002,1484,B
14.95,1486,B
14.958329999999998,1488,B
14.96667,1491,B
14.975,1494,B
14.983329999999999,1498,B
14.991670000000001,1502,B
15.0,1507,B
15.008329999999999,1514,B
15.016670000000001,1521,B
15.025,1530,B
15.03333,1540,B
15.041670000000002,1552,B
15.05,1566,B
15.058329999999998,1583,B
15.066670000000002,1603,B
15.075,1626,B
15.083329999999998,1655,B
15.09167,1688,B
15.1,1728,B
15.108329999999999,1776,B
15.116670000000001,1832,B
15.125,1899,B
15.133329999999999,1978,B
15.141670000000001,2072,B
15.15,2184,B
15.15833,2315,B
15.166670000000002,2470,B
15.175,2653,B
15.183329999999998,2868,B
15.191670000000002,3120,B
15.2,3413,B
15.208329999999998,3755,B
15.21667,4152,B
15.225,4610,B
15.233329999999999,5138,B
15.241670000000001,5744,B
15.25,6435,B
15.258329999999999,7223,B
15.266670000000001,8114,B
15.275,9120,B
15.28333,10250,B
15.291670000000002,11512,B
15.3,12917,B
15.308329999999998,14472,B
15.316670000000002,16187,B
15.325,18067,B
15.333329999999998,20119,B
15.34167,22348,B
15.35,24757,B
15.358329999999999,27347,B
15.366670000000001,30117,B
15.375,33066,B
15.383329999999999,36188,B
15.391670000000001,39476,B
15.4,42921,B
15.40833,46510,B
15.416670000000002,50229,B
15.425,54060,B
15.433329999999998,57983,B
15.441670000000002,61979,B
15.45,66022,B
15.458329999999998,70088,B
15.46667,74151,B
15.475,78182,B
15.483329999999999,82152,B
15.491670000000001,86033,B
15.5,89795,B
15.508329999999999,93410,B
15.516670000000001,96850,B
15.525,100088,B
15.53333,103098,B
15.541670000000002,105858,B
15.55,108345,B
15.558329999999998,110543,B
15.566670000000002,112435,B
15.575,114009,B
15.583329999999998,115253,B
15.59167,116163,B
15.6,116736,B
15.608329999999999,116969,B
15.616670000000001,116867,B
15.625,116436,B
15.633329999999999,115684,B
15.641670000000001,114623,B
15.65,113267,B
15.65833,111631,B
15.666670000000002,109734,B
15.675,107595,B
15.683329999999998,105235,B
15.691670000000002,102675,B
15.7,99937,B
15.708329999999998,97044,B
15.71667,94019,B
15.725,90884,B
15.733329999999999,87661,B
15.741670000000001,84371,B
15.75,81036,B
15.758329999999999,77674,B
15.766670000000001,74305,B
15.775,70946,B
15.78333,67613,B
15.791670000000002,64321,B
15.8,61082,B
15.808329999999998,57908,B
15.816670000000002,54811,B
15.825,51798,B
15.833329999999998,48878,B
15.84167,46057,B
15.85,43339,B
15.858329999999999,40729,B
15.866670000000001,38230,B
15.875,35843,B
15.883329999999999,33570,B
15.891670000000001,31410,B
15.9,29363,B
15.90833,27427,B
15.916670000000002,25600,B
15.925,23879,B
15.933329999999998,22262,B
15.941670000000002,20745,B
15.95,19326,B
15.958329999999998,17999,B
15.96667,16761,B
15.975,15609,B
15.983329999999999,14537,B
15.991670000000001,13542,B
16.0,12619,B
16.008329999999997,11765,B
16.01667,10975,B
16.025,10245,B
16.03333,9572,B
16.04167,8952,B
16.05,8380,B
16.058329999999998,7855,B
16.066670000000002,7372,B
16.075,6929,B
16.08333,6522,B
16.09167,6148,B
16.1,5806,B
16.10833,5493,B
16.116670000000003,5206,B
16.125,4943,B
16.133329999999997,4702,B
16.14167,4482,B
16.15,4280,B
16.15833,4095,B
16.16667,3926,B
16.175,3771,B
16.183329999999998,3629,B
16.191670000000002,3500,B
16.2,3381,B
16.20833,3272,B
16.21667,3173,B
16.225,3081,B
16.23333,2997,B
16.241670000000003,2920,B
16.25,2849,B
16.258329999999997,2784,B
16.26667,2724,B
16.275,2668,B
16.28333,2617,B
16.29167,2570,B
16.3,2527,B
16.308329999999998,2487,B
16.316670000000002,2450,B
16.325,2415,B
16.33333,2383,B
16.34167,2353,B
16.35,2325,B
16.35833,2299,B
16.366670000000003,2275,B
16.375,2252,B
16.383329999999997,2232,B
16.39167,2212,B
16.4,2194,B
16.40833,2177,B
16.41667,2161,B
16.425,2146,B
16.433329999999998,2132,B
16.441670000000002,2118,B
16.45,2106,B
16.45833,2094,B
16.46667,2083,B
16.475,2072,B
16.48333,2062,B
16.491670000000003,2053,B
16.5,2044,B
16.508329999999997,2036,B
16.51667,2027,B
16.525,2020,B
16.53333,2012,B
16.54167,2006,B
16.55,1999,B
16.558329999999998,1992,B
16.566670000000002,1987,B
16.575,1981,B
16.58333,1975,B
16.59167,1970,B
16.6,1964,B
16.60833,1959,B
16.616670000000003,1954,B
16.625,1949,B
16.633329999999997,1945,B
16.64167,1941,B
16.65,1937,B
16.65833,1932,B
16.66667,1928,B
16.675,1924,B
16.683329999999998,1920,B
16.691670000000002,1916,B
16.7,1913,B
16.70833,1909,B
16.71667,1905,B
16.725,1902,B
16.73333,1899,B
16.741670000000003,1895,B
16.75,1891,B
16.758329999999997,1888,B
16.76667,1884,B
16.775,1881,B
16.78333,1877,B
16.79167,1874,B
16.8,1871,B
16.808329999999998,1868,B
16.816670000000002,1865,B
16.825,1862,B
16.83333,1858,B
16.84167,1855,B
16.85,1852,B
16.85833,1849,B
16.866670000000003,1846,B
16.875,1842,B
16.883329999999997,1839,B
16.89167,1836,B
16.9,1833,B
16.90833,1830,B
16.91667,1827,B
16.925,1825,B
16.933329999999998,1822,B
16.941670000000002,1819,B
16.95,1816,B
16.95833,1813,B
16.96667,1810,B
16.975,1807,B
16.98333,1805,B
16.991670000000003,1802,B
17.0,1799,B
17.008329999999997,1797,B
17.01667,1794,B
17.025,1791,B
17.03333,1789,B
17.04167,1787,B
17.05,1784,B
17.058329999999998,1782,B
17.066670000000002,1779,B
17.075,1777,B
17.08333,1774,B
17.09167,1771,B
17.1,1769,B
17.10833,1766,B
17.116670000000003,1763,B
17.125,1761,B
17.133329999999997,1759,B
17.14167,1756,B
17.15,1754,B
17.15833,1752,B
17.16667,1750,B
17.175,1747,B
17.183329999999998,1745,B
17.191670000000002,1743,B
17.2,1740,B
17.20833,1738,B
17.21667,1736,B
17.225,1734,B
17.23333,1732,B
17.241670000000003,1730,B
17.25,1728,B
17.258329999999997,1726,B
17.26667,1724,B
17.275,1722,B
17.28333,1721,B
17.29167,1719,B
17.3,1718,B
17.308329999999998,1716,B
17.316670000000002,1714,B
17.325,1712,B
17.33333,1711,B
17.34167,1710,B
17.35,1708,B
17.35833,1707,B
17.366670000000003,1705,B
17.375,1704,B
17.383329999999997,1702,B
17.39167,1701,B
17.4,1700,B
17.40833,1698,B
17.41667,1697,B
17.425,1696,B
17.433329999999998,1695,B
17.441670000000002,1694,B
17.45,1693,B
17.45833,1692,B
17.46667,1690,B
17.475,1689,B
17.48333,1688,B
17.491670000000003,1687,B
17.5,1686,B
17.508329999999997,1685,B
17.51667,1683,B
17.525,1682,B
17.53333,1681,B
17.54167,1680,B
17.55,1679,B
17.558329999999998,1679,B
17.566670000000002,1678,B
17.575,1677,B
17.58333,1676,B
17.59167,1675,B
17.6,1674,B
17.60833,1673,B
17.616670000000003,1672,B
17.625,1672,B
17.633329999999997,1671,B
17.64167,1670,B
17.65,1669,B
17.65833,1668,B
17.66667,1667,B
17.675,1666,B
17.683329999999998,1665,B
17.691670000000002,1665,B
17.7,1665,B
17.70833,1664,B
17.71667,1664,B
17.725,1663,B
17.73333,1662,B
17.741670000000003,1661,B
17.75,1660,B
17.758329999999997,1660,B
17.76667,1659,B
17.775,1659,B
17.78333,1658,B
17.79167,1657,B
17.8,1657,B
17.808329999999998,1656,B
17.816670000000002,1656,B
17.825,1655,B
17.83333,1654,B
17.84167,1653,B
17.85,1653,B
17.85833,1652,B
17.866670000000003,1651,B
17.875,1651,B
17.883329999999997,1650,B
17.89167,1650,B
17.9,1649,B
17.90833,1649,B
17.91667,1648,B
17.925,1648,B
17.933329999999998,1647,B
17.941670000000002,1647,B
17.95,1646,B
17.95833,1645,B
17.96667,1645,B
17.975,1644,B
17.98333,1643,B
17.991670000000003,1643,B
18.0,1642,B
18.008329999999997,1642,B
18.01667,1641,B
18.025,1640,B
18.03333,1639,B
18.04167,1639,B
18.05,1638,B
18.058329999999998,1638,B
18.066670000000002,1637,B
18.075,1637,B
18.08333,1636,B
18.09167,1635,B
18.1,1634,B
18.10833,1634,B
18.116670000000003,1633,B
18.125,1633,B
18.133329999999997,1632,B
18.14167,1631,B
18.15,1631,B
18.15833,1630,B
18.16667,1630,B
18.175,1629,B
18.183329999999998,1628,B
18.191670000000002,1628,B
18.2,1627,B
18.20833,1626,B
18.21667,1626,B
18.225,1625,B
18.23333,1624,B
18.241670000000003,1624,B
18.25,1623,B
18.258329999999997,1623,B
18.26667,1623,B
18.275,1622,B
18.28333,1621,B
18.29167,1621,B
18.3,1620,B
18.308329999999998,1620,B
18.316670000000002,1619,B
18.325,1619,B
18.33333,1618,B
18.34167,1617,B
18.35,1617,B
18.35833,1616,B
18.366670000000003,1616,B
18.375,1615,B
18.383329999999997,1615,B
18.39167,1614,B
18.4,1613,B
18.40833,1613,B
18.41667,1612,B
18.425,1612,B
18.433329999999998,1611,B
18.441670000000002,1611,B
18.45,1611,B
18.45833,1611,B
18.46667,1610,B
18.475,1610,B
18.48333,1609,B
18.491670000000003,1608,B
18.5,1607,B
18.508329999999997,1607,B
18.51667,1607,B
18.525,1606,B
18.53333,1606,B
18.54167,1605,B
18.55,1605,B
18.558329999999998,1605,B
18.566670000000002,1604,B
18.575,1604,B
18.58333,1603,B
18.59167,1603,B
18.6,1602,B
18.60833,1602,B
18.616670000000003,1602,B
18.625,1601,B
18.633329999999997,1601,B
18.64167,1601,B
18.65,1600,B
18.65833,1600,B
18.66667,1600,B
18.675,1600,B
18.683329999999998,1600,B
18.691670000000002,1599,B
18.7,1599,B
18.70833,1599,B
18.71667,1598,B
18.725,1598,B
18.73333,1598,B
18.741670000000003,1598,B
18.75,1598,B
18.758329999999997,1598,B
18.76667,1597,B
18.775,1597,B
18.78333,1597,B
18.79167,1597,B
18.8,1597,B
18.808329999999998,1597,B
18.816670000000002,1597,B
18.825,1596,B
18.83333,1596,B
18.84167,1596,B
18.85,1596,B
18.85833,1596,B
18.866670000000003,1595,B
18.875,1595,B
18.883329999999997,1595,B
18.89167,1594,B
18.9,1594,B
18.90833,1594,B
18.91667,1594,B
18.925,1594,B
18.933329999999998,1594,B
18.941670000000002,1593,B
18.95,1593,B
18.95833,1593,B
18.96667,1593,B
18.975,1592,B
18.98333,1592,B
18.991670000000003,1592,B
19.0,1591,B
19.008329999999997,1591,B
19.01667,1591,B
19.025,1590,B
19.03333,1590,B
19.04167,1589,B
19.05,1589,B
19.058329999999998,1588,B
19.066670000000002,1588,B
19.075,1587,B
19.08333,1587,B
19.09167,1586,B
19.1,1586,B
19.10833,1585,B
19.116670000000003,1585,B
19.125,1585,B
19.133329999999997,1584,B
19.14167,1584,B
19.15,1583,B
19.15833,1583,B
19.16667,1582,B
19.175,1582,B
19.183329999999998,1582,B
19.191670000000002,1582,B
19.2,1582,B
19.20833,1581,B
19.21667,1581,B
19.225,1580,B
19.23333,1579,B
19.241670000000003,1579,B
19.25,1578,B
19.258329999999997,1578,B
19.26667,1577,B
19.275,1577,B
19.28333,1576,B
19.29167,1576,B
19.3,1576,B
19.308329999999998,1575,B
19.316670000000002,1575,B
19.325,1575,B
19.33333,1575,B
19.34167,1574,B
19.35,1574,B
19.35833,1574,B
19.366670000000003,1574,B
19.375,1574,B
19.383329999999997,1574,B
19.39167,1574,B
19.4,1574,B
19.40833,1574,B
19.41667,1574,B
19.425,1573,B
19.433329999999998,1572,B
19.441670000000002,1572,B
19.45,1572,B
19.45833,1572,B
19.46667,1572,B
19.475,1571,B
19.48333,1571,B
19.491670000000003,1571,B
19.5,1571,B
19.508329999999997,1571,B
19.51667,1571,B
19.525,1570,B
19.53333,1570,B
19.54167,1569,B
19.55,1569,B
19.558329999999998,1569,B
19.566670000000002,1569,B
19.575,1569,B
19.58333,1568,B
19.59167,1568,B
19.6,1569,B
19.60833,1568,B
19.616670000000003,1568,B
19.625,1568,B
19.633329999999997,1567,B
19.64167,1567,B
19.65,1567,B
19.65833,1567,B
19.66667,1567,B
19.675,1566,B
19.683329999999998,1566,B
19.691670000000002,1566,B
19.7,1566,B
19.70833,1566,B
19.71667,1565,B
19.725,1565,B
19.73333,1565,B
19.741670000000003,1565,B
19.75,1565,B
19.758329999999997,1565,B
19.76667,1565,B
19.775,1565,B
19.78333,1565,B
19.79167,1565,B
19.8,1565,B
19.808329999999998,1565,B
19.816670000000002,1565,B
19.825,1565,B
19.83333,1565,B
19.84167,1564,B
19.85,1564,B
19.85833,1564,B
19.866670000000003,1563,B
19.875,1564,B
19.883329999999997,1564,B
19.89167,1563,B
19.9,1563,B
19.90833,1563,B
19.91667,1563,B
19.925,1563,B
19.933329999999998,1563,B
19.941670000000002,1563,B
19.95,1563,B
19.95833,1562,B
19.96667,1562,B
19.975,1562,B
19.98333,1562,B
19.991670000000003,1562,B
20.0,1562,B
20.008329999999997,1561,B
20.01667,1561,B
20.025,1561,B
20.03333,1560,B
20.04167,1560,B
20.05,1561,B
20.058329999999998,1561,B
20.066670000000002,1561,B
20.075,1561,B
20.08333,1561,B
20.09167,1561,B
20.1,1560,B
20.10833,1560,B
20.116670000000003,1560,B
20.125,1560,B
20.133329999999997,1560,B
20.14167,1560,B
20.15,1560,B
20.15833,1560,B
20.16667,1559,B
20.175,1559,B
20.183329999999998,1558,B
20.191670000000002,1558,B
20.2,1558,B
20.20833,1558,B
20.21667,1558,B
20.225,1558,B
20.23333,1558,B
20.241670000000003,1558,B
20.25,1558,B
20.258329999999997,1558,B
20.26667,1558,B
20.275,1558,B
20.28333,1559,B
20.29167,1559,B
20.3,1558,B
20.308329999999998,1558,B
20.316670000000002,1558,B
20.325,1557,B
20.33333,1557,B
20.34167,1557,B
20.35,1557,B
20.35833,1557,B
20.366670000000003,1557,B
20.375,1557,B
20.383329999999997,1557,B
20.39167,1557,B
20.4,1556,B
20.40833,1556,B
20.41667,1555,B
20.425,1555,B
20.433329999999998,1555,B
20.441670000000002,1555,B
20.45,1555,B
20.45833,1555,B
20.46667,1555,B
20.475,1555,B
20.48333,1555,B
20.491670000000003,1554,B
20.5,1554,B
20.508329999999997,1554,B
20.51667,1554,B
20.525,1554,B
20.53333,1554,B
20.54167,1554,B
20.55,1553,B
20.558329999999998,1553,B
20.566670000000002,1553,B
20.575,1554,B
20.58333,1554,B
20.59167,1555,B
20.6,1554,B
20.60833,1554,B
20.616670000000003,1554,B
20.625,1554,B
20.633329999999997,1554,B
20.64167,1554,B
20.65,1554,B
20.65833,1554,B
20.66667,1554,B
20.675,1554,B
20.683329999999998,1554,B
20.691670000000002,1554,B
20.7,1554,B
20.70833,1554,B
20.71667,1554,B
20.725,1554,B
20.73333,1554,B
20.741670000000003,1554,B
20.75,1554,B
20.758329999999997,1554,B
20.76667,1554,B
20.775,1554,B
20.78333,1554,B
20.79167,1553,B
20.8,1553,B
20.808329999999998,1553,B
20.816670000000002,1553,B
20.825,1554,B
20.83333,1554,B
20.84167,1554,B
20.85,1553,B
20.85833,1553,B
20.866670000000003,1554,B
20.875,1554,B
20.883329999999997,1554,B
20.89167,1554,B
20.9,1554,B
20.90833,1554,B
20.91667,1553,B
20.925,1553,B
20.933329999999998,1553,B
20.941670000000002,1553,B
20.95,1553,B
20.95833,1553,B
20.96667,1553,B
20.975,1553,B
20.98333,1553,B
20.991670000000003,1553,B
21.0,1553,B
21.008329999999997,1553,B
21.01667,1553,B
21.025,1553,B
21.03333,1554,B
21.04167,1554,B
21.05,1554,B
21.058329999999998,1554,B
21.066670000000002,1554,B
21.075,1554,B
21.08333,1553,B
21.09167,1553,B
21.1,1553,B
21.10833,1553,B
21.116670000000003,1553,B
21.125,1553,B
21.133329999999997,1553,B
21.14167,1553,B
21.15,1553,B
21.15833,1553,B
21.16667,1553,B
21.175,1553,B
21.183329999999998,1553,B
21.191670000000002,1554,B
21.2,1554,B
21.20833,1554,B
21.21667,1554,B
21.225,1554,B
21.23333,1554,B
21.241670000000003,1555,B
21.25,1555,B
21.258329999999997,1556,B
21.26667,1556,B
21.275,1557,B
21.28333,1558,B
21.29167,1559,B
21.3,1559,B
21.308329999999998,1560,B
21.316670000000002,1562,B
21.325,1563,B
21.33333,1565,B
21.34167,1567,B
21.35,1569,B
21.35833,1571,B
21.366670000000003,1574,B
21.375,1576,B
21.383329999999997,1580,B
21.39167,1583,B
21.4,1588,B
21.40833,1593,B
21.41667,1598,B
21.425,1604,B
21.433329999999998,1611,B
21.441670000000002,1618,B
21.45,1627,B
21.45833,1636,B
21.46667,1647,B
21.475,1659,B
21.48333,1674,B
21.491670000000003,1690,B
21.5,1707,B
21.508329999999997,1727,B
21.51667,1749,B
21.525,1774,B
21.53333,1803,B
21.54167,1835,B
21.55,1872,B
21.558329999999998,1913,B
21.566670000000002,1958,B
21.575,2010,B
21.58333,2068,B
21.59167,2134,B
21.6,2207,B
21.60833,2288,B
21.616670000000003,2380,B
21.625,2482,B
21.633329999999997,2597,B
21.64167,2724,B
21.65,2866,B
21.65833,3023,B
21.66667,3198,B
21.675,3391,B
21.683329999999998,3603,B
21.691670000000002,3837,B
21.7,4093,B
21.70833,4373,B
21.71667,4679,B
21.725,5012,B
21.73333,5373,B
21.741670000000003,5763,B
21.75,6185,B
21.758329999999997,6639,B
21.76667,7126,B
21.775,7646,B
21.78333,8200,B
21.79167,8789,B
21.8,9413,B
21.808329999999998,10070,B
21.816670000000002,10761,B
21.825,11484,B
21.83333,12239,B
21.84167,13023,B
21.85,13835,B
21.85833,14673,B
21.866670000000003,15533,B
21.875,16412,B
21.883329999999997,17308,B
21.89167,18216,B
21.9,19133,B
21.90833,20054,B
21.91667,20974,B
21.925,21889,B
21.933329999999998,22794,B
21.941670000000002,23684,B
21.95,24554,B
21.95833,25399,B
21.96667,26213,B
21.975,26992,B
21.98333,27730,B
21.991670000000003,28424,B
22.0,29069,B
22.008329999999997,29661,B
22.01667,30195,B
22.025,30670,B
22.03333,31081,B
22.04167,31427,B
22.05,31705,B
22.058329999999998,31915,B
22.066670000000002,32055,B
22.075,32125,B
22.08333,32125,B
22.09167,32055,B
22.1,31917,B
22.10833,31712,B
22.116670000000003,31442,B
22.125,31109,B
22.133329999999997,30716,B
22.14167,30267,B
22.15,29765,B
