#
# 2021-03-26_calibration_01mM
# ------------------------------
# Acquired: 3/26/2021 11:07:21 PM
# Converted: 04/01/2021 10:04:05 AM
# Vial: 9
# Injection Volume: 20 uL
# Sample ID: 009
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
11.125,-7209,B
11.13333,-6625,B
11.14167,-6076,B
11.15,-5561,B
11.15833,-5080,B
11.16667,-4633,B
11.175,-4219,B
11.18333,-3836,B
11.19167,-3484,B
11.2,-3161,B
11.20833,-2866,B
11.21667,-2597,B
11.225,-2352,B
11.23333,-2130,B
11.24167,-1928,B
11.25,-1747,B
11.25833,-1583,B
11.26667,-1435,B
11.275,-1302,B
11.28333,-1183,B
11.29167,-1075,B
11.3,-980,B
11.30833,-894,B
11.31667,-817,B
11.325,-749,B
11.33333,-687,B
11.34167,-632,B
11.35,-583,B
11.35833,-538,B
11.36667,-499,B
11.375,-464,B
11.38333,-431,B
11.39167,-402,B
11.4,-377,B
11.40833,-354,B
11.41667,-333,B
11.425,-314,B
11.43333,-297,B
11.44167,-281,B
11.45,-267,B
11.45833,-254,B
11.46667,-242,B
11.475,-231,B
11.48333,-221,B
11.49167,-212,B
11.5,-204,B
11.50833,-196,B
11.51667,-189,B
11.525,-182,B
11.53333,-175,B
11.54167,-169,B
11.55,-164,B
11.55833,-158,B
11.56667,-154,B
11.575,-149,B
11.58333,-145,B
11.59167,-141,B
11.6,-137,B
11.60833,-133,B
11.61667,-130,B
11.625,-127,B
11.63333,-123,B
11.64167,-120,B
11.65,-117,B
11.65833,-114,B
11.66667,-111,B
11.675,-109,B
11.68333,-106,B
11.69167,-104,B
11.7,-102,B
11.70833,-100,B
11.71667,-99,B
11.725,-97,B
11.73333,-95,B
11.74167,-94,B
11.75,-93,B
11.75833,-91,B
11.76667,-90,B
11.775,-89,B
11.78333,-87,B
11.79167,-86,B
11.8,-84,B
11.80833,-83,B
11.81667,-82,B
11.825,-81,B
11.83333,-80,B
11.84167,-79,B
11.85,-78,B
11.85833,-77,B
11.86667,-76,B
11.875,-76,B
11.88333,-75,B
11.89167,-74,B
11.9,-73,B
11.90833,-73,B
11.91667,-72,B
11.925,-71,B
11.93333,-70,B
11.94167,-69,B
11.95,-69,B
11.95833,-68,B
11.96667,-68,B
11.975,-67,B
11.98333,-67,B
11.99167,-66,B
12.0,-65,B
12.00833,-65,B
12.01667,-64,B
12.025,-64,B
12.03333,-64,B
12.04167,-63,B
12.05,-63,B
12.05833,-63,B
12.06667,-63,B
12.075,-62,B
12.08333,-62,B
12.09167,-62,B
12.1,-62,B
12.10833,-61,B
12.11667,-61,B
12.125,-61,B
12.13333,-61,B
12.14167,-60,B
12.15,-60,B
12.15833,-59,B
12.16667,-59,B
12.175,-59,B
12.18333,-59,B
12.19167,-59,B
12.2,-59,B
12.20833,-59,B
12.21667,-58,B
12.225,-58,B
12.23333,-57,B
12.24167,-57,B
12.25,-56,B
12.25833,-56,B
12.26667,-56,B
12.275,-56,B
12.28333,-55,B
12.29167,-55,B
12.3,-55,B
12.30833,-55,B
12.31667,-54,B
12.325,-54,B
12.33333,-53,B
12.34167,-53,B
12.35,-53,B
12.35833,-53,B
12.36667,-52,B
12.375,-52,B
12.38333,-52,B
12.39167,-51,B
12.4,-51,B
12.40833,-51,B
12.41667,-51,B
12.425,-50,B
12.43333,-50,B
12.44167,-50,B
12.45,-49,B
12.45833,-49,B
12.46667,-49,B
12.475,-48,B
12.48333,-48,B
12.49167,-48,B
12.5,-48,B
12.50833,-48,B
12.51667,-47,B
12.525,-47,B
12.53333,-47,B
12.54167,-47,B
12.55,-46,B
12.55833,-46,B
12.56667,-45,B
12.575,-45,B
12.58333,-44,B
12.59167,-44,B
12.6,-44,B
12.60833,-43,B
12.61667,-43,B
12.625,-44,B
12.63333,-43,B
12.64167,-43,B
12.65,-43,B
12.65833,-42,B
12.66667,-42,B
12.675,-42,B
12.68333,-41,B
12.69167,-41,B
12.7,-41,B
12.70833,-41,B
12.71667,-41,B
12.725,-41,B
12.73333,-40,B
12.74167,-40,B
12.75,-40,B
12.75833,-40,B
12.76667,-40,B
12.775,-40,B
12.78333,-40,B
12.79167,-40,B
12.8,-39,B
12.80833,-39,B
12.81667,-38,B
12.825,-38,B
12.83333,-38,B
12.84167,-38,B
12.85,-38,B
12.85833,-38,B
12.86667,-38,B
12.875,-37,B
12.88333,-37,B
12.89167,-37,B
12.9,-37,B
12.90833,-37,B
12.91667,-37,B
12.925,-36,B
12.93333,-36,B
12.94167,-36,B
12.95,-36,B
12.95833,-36,B
12.96667,-35,B
12.975,-35,B
12.98333,-35,B
12.99167,-34,B
13.0,-34,B
13.00833,-34,B
13.01667,-34,B
13.025,-34,B
13.03333,-34,B
13.04167,-34,B
13.05,-34,B
13.05833,-33,B
13.06667,-33,B
13.075,-33,B
13.08333,-33,B
13.09167,-33,B
13.1,-33,B
13.108329999999999,-33,B
13.116670000000001,-33,B
13.125,-32,B
13.133329999999999,-32,B
13.141670000000001,-32,B
13.15,-32,B
13.15833,-32,B
13.166670000000002,-32,B
13.175,-32,B
13.183329999999998,-32,B
13.191670000000002,-32,B
13.2,-32,B
13.208329999999998,-32,B
13.21667,-32,B
13.225,-32,B
13.233329999999999,-32,B
13.241670000000001,-32,B
13.25,-31,B
13.258329999999999,-31,B
13.266670000000001,-31,B
13.275,-31,B
13.28333,-31,B
13.291670000000002,-31,B
13.3,-31,B
13.308329999999998,-31,B
13.316670000000002,-31,B
13.325,-30,B
13.333329999999998,-30,B
13.34167,-30,B
13.35,-30,B
13.358329999999999,-30,B
13.366670000000001,-29,B
13.375,-29,B
13.383329999999999,-29,B
13.391670000000001,-29,B
13.4,-30,B
13.40833,-30,B
13.416670000000002,-30,B
13.425,-30,B
13.433329999999998,-30,B
13.441670000000002,-30,B
13.45,-30,B
13.458329999999998,-30,B
13.46667,-29,B
13.475,-29,B
13.483329999999999,-29,B
13.491670000000001,-29,B
13.5,-29,B
13.508329999999999,-29,B
13.516670000000001,-29,B
13.525,-29,B
13.53333,-29,B
13.541670000000002,-29,B
13.55,-29,B
13.558329999999998,-29,B
13.566670000000002,-29,B
13.575,-29,B
13.583329999999998,-29,B
13.59167,-29,B
13.6,-29,B
13.608329999999999,-28,B
13.616670000000001,-28,B
13.625,-28,B
13.633329999999999,-29,B
13.641670000000001,-29,B
13.65,-29,B
13.65833,-29,B
13.666670000000002,-29,B
13.675,-28,B
13.683329999999998,-28,B
13.691670000000002,-28,B
13.7,-27,B
13.708329999999998,-27,B
13.71667,-27,B
13.725,-27,B
13.733329999999999,-27,B
13.741670000000001,-27,B
13.75,-27,B
13.758329999999999,-27,B
13.766670000000001,-27,B
13.775,-27,B
13.78333,-28,B
13.791670000000002,-28,B
13.8,-28,B
13.808329999999998,-28,B
13.816670000000002,-28,B
13.825,-27,B
13.833329999999998,-27,B
13.84167,-27,B
13.85,-27,B
13.858329999999999,-27,B
13.866670000000001,-27,B
13.875,-27,B
13.883329999999999,-26,B
13.891670000000001,-27,B
13.9,-27,B
13.90833,-27,B
13.916670000000002,-27,B
13.925,-27,B
13.933329999999998,-27,B
13.941670000000002,-27,B
13.95,-27,B
13.958329999999998,-27,B
13.96667,-26,B
13.975,-26,B
13.983329999999999,-25,B
13.991670000000001,-25,B
14.0,-26,B
14.008329999999999,-26,B
14.016670000000001,-26,B
14.025,-25,B
14.03333,-25,B
14.041670000000002,-25,B
14.05,-25,B
14.058329999999998,-25,B
14.066670000000002,-25,B
14.075,-25,B
14.083329999999998,-25,B
14.09167,-25,B
14.1,-25,B
14.108329999999999,-26,B
14.116670000000001,-26,B
14.125,-25,B
14.133329999999999,-25,B
14.141670000000001,-26,B
14.15,-25,B
14.15833,-25,B
14.166670000000002,-25,B
14.175,-24,B
14.183329999999998,-24,B
14.191670000000002,-24,B
14.2,-24,B
14.208329999999998,-25,B
14.21667,-25,B
14.225,-25,B
14.233329999999999,-25,B
14.241670000000001,-25,B
14.25,-25,B
14.258329999999999,-25,B
14.266670000000001,-25,B
14.275,-24,B
14.28333,-24,B
14.291670000000002,-24,B
14.3,-24,B
14.308329999999998,-24,B
14.316670000000002,-24,B
14.325,-24,B
14.333329999999998,-24,B
14.34167,-24,B
14.35,-24,B
14.358329999999999,-24,B
14.366670000000001,-24,B
14.375,-24,B
14.383329999999999,-23,B
14.391670000000001,-23,B
14.4,-22,B
14.40833,-22,B
14.416670000000002,-22,B
14.425,-23,B
14.433329999999998,-23,B
14.441670000000002,-23,B
14.45,-23,B
14.458329999999998,-23,B
14.46667,-23,B
14.475,-23,B
14.483329999999999,-23,B
14.491670000000001,-23,B
14.5,-23,B
14.508329999999999,-23,B
14.516670000000001,-23,B
14.525,-23,B
14.53333,-22,B
14.541670000000002,-22,B
14.55,-22,B
14.558329999999998,-22,B
14.566670000000002,-22,B
14.575,-22,B
14.583329999999998,-22,B
14.59167,-22,B
14.6,-22,B
14.608329999999999,-22,B
14.616670000000001,-22,B
14.625,-22,B
14.633329999999999,-22,B
14.641670000000001,-22,B
14.65,-22,B
14.65833,-22,B
14.666670000000002,-22,B
14.675,-22,B
14.683329999999998,-22,B
14.691670000000002,-21,B
14.7,-21,B
14.708329999999998,-21,B
14.71667,-21,B
14.725,-21,B
14.733329999999999,-21,B
14.741670000000001,-21,B
14.75,-21,B
14.758329999999999,-20,B
14.766670000000001,-21,B
14.775,-21,B
14.78333,-21,B
14.791670000000002,-21,B
14.8,-21,B
14.808329999999998,-21,B
14.816670000000002,-21,B
14.825,-20,B
14.833329999999998,-20,B
14.84167,-20,B
14.85,-20,B
14.858329999999999,-20,B
14.866670000000001,-20,B
14.875,-20,B
14.883329999999999,-20,B
14.891670000000001,-20,B
14.9,-19,B
14.90833,-19,B
14.916670000000002,-19,B
14.925,-19,B
14.933329999999998,-19,B
14.941670000000002,-19,B
14.95,-19,B
14.958329999999998,-18,B
14.96667,-18,B
14.975,-17,B
14.983329999999999,-17,B
14.991670000000001,-16,B
15.0,-15,B
15.008329999999999,-15,B
15.016670000000001,-14,B
15.025,-13,B
15.03333,-13,B
15.041670000000002,-12,B
15.05,-11,B
15.058329999999998,-10,B
15.066670000000002,-9,B
15.075,-8,B
15.083329999999998,-8,B
15.09167,-6,B
15.1,-5,B
15.108329999999999,-3,B
15.116670000000001,-1,B
15.125,1,B
15.133329999999999,4,B
15.141670000000001,7,B
15.15,11,B
15.15833,15,B
15.166670000000002,21,B
15.175,27,B
15.183329999999998,34,B
15.191670000000002,43,B
15.2,54,B
15.208329999999998,66,B
15.21667,80,B
15.225,96,B
15.233329999999999,115,B
15.241670000000001,136,B
15.25,161,B
15.258329999999999,189,B
15.266670000000001,220,B
15.275,256,B
15.28333,297,B
15.291670000000002,342,B
15.3,392,B
15.308329999999998,448,B
15.316670000000002,510,B
15.325,577,B
15.333329999999998,650,B
15.34167,731,B
15.35,817,B
15.358329999999999,909,B
15.366670000000001,1008,B
15.375,1113,B
15.383329999999999,1224,B
15.391670000000001,1341,B
15.4,1463,B
15.40833,1590,B
15.416670000000002,1721,B
15.425,1856,B
15.433329999999998,1994,B
15.441670000000002,2134,B
15.45,2275,B
15.458329999999998,2416,B
15.46667,2556,B
15.475,2694,B
15.483329999999999,2831,B
15.491670000000001,2963,B
15.5,3091,B
15.508329999999999,3213,B
15.516670000000001,3328,B
15.525,3436,B
15.53333,3535,B
15.541670000000002,3625,B
15.55,3705,B
15.558329999999998,3775,B
15.566670000000002,3834,B
15.575,3882,B
15.583329999999998,3918,B
15.59167,3943,B
15.6,3956,B
15.608329999999999,3958,B
15.616670000000001,3948,B
15.625,3927,B
15.633329999999999,3896,B
15.641670000000001,3854,B
15.65,3802,B
15.65833,3742,B
15.666670000000002,3672,B
15.675,3595,B
15.683329999999998,3510,B
15.691670000000002,3419,B
15.7,3322,B
15.708329999999998,3220,B
15.71667,3114,B
15.725,3004,B
15.733329999999999,2892,B
15.741670000000001,2778,B
15.75,2663,B
15.758329999999999,2547,B
15.766670000000001,2432,B
15.775,2317,B
15.78333,2203,B
15.791670000000002,2091,B
15.8,1981,B
15.808329999999998,1873,B
15.816670000000002,1767,B
15.825,1665,B
15.833329999999998,1566,B
15.84167,1471,B
15.85,1379,B
15.858329999999999,1291,B
15.866670000000001,1207,B
15.875,1127,B
15.883329999999999,1051,B
15.891670000000001,978,B
15.9,909,B
15.90833,845,B
15.916670000000002,784,B
15.925,726,B
15.933329999999998,672,B
15.941670000000002,621,B
15.95,573,B
15.958329999999998,529,B
15.96667,488,B
15.975,450,B
15.983329999999999,415,B
15.991670000000001,382,B
16.0,351,B
16.008329999999997,322,B
16.01667,296,B
16.025,271,B
16.03333,249,B
16.04167,229,B
16.05,210,B
16.058329999999998,192,B
16.066670000000002,176,B
16.075,162,B
16.08333,148,B
16.09167,136,B
16.1,125,B
16.10833,115,B
16.116670000000003,105,B
16.125,96,B
16.133329999999997,88,B
16.14167,80,B
16.15,73,B
16.15833,67,B
16.16667,62,B
16.175,57,B
16.183329999999998,52,B
16.191670000000002,48,B
16.2,44,B
16.20833,41,B
16.21667,38,B
16.225,35,B
16.23333,32,B
16.241670000000003,29,B
16.25,27,B
16.258329999999997,25,B
16.26667,23,B
16.275,21,B
16.28333,20,B
16.29167,18,B
16.3,16,B
16.308329999999998,15,B
16.316670000000002,13,B
16.325,12,B
16.33333,11,B
16.34167,10,B
16.35,9,B
16.35833,8,B
16.366670000000003,7,B
16.375,6,B
16.383329999999997,6,B
16.39167,5,B
16.4,5,B
16.40833,4,B
16.41667,3,B
16.425,3,B
16.433329999999998,3,B
16.441670000000002,2,B
16.45,2,B
16.45833,1,B
16.46667,1,B
16.475,1,B
16.48333,1,B
16.491670000000003,0,B
16.5,0,B
16.508329999999997,0,B
16.51667,-1,B
16.525,-1,B
16.53333,-2,B
16.54167,-2,B
16.55,-2,B
16.558329999999998,-2,B
16.566670000000002,-2,B
16.575,-2,B
16.58333,-2,B
16.59167,-3,B
16.6,-3,B
16.60833,-3,B
16.616670000000003,-3,B
16.625,-3,B
16.633329999999997,-3,B
16.64167,-4,B
16.65,-4,B
16.65833,-4,B
16.66667,-5,B
16.675,-5,B
16.683329999999998,-5,B
16.691670000000002,-5,B
16.7,-5,B
16.70833,-5,B
16.71667,-5,B
16.725,-5,B
16.73333,-5,B
16.741670000000003,-6,B
16.75,-6,B
16.758329999999997,-6,B
16.76667,-6,B
16.775,-6,B
16.78333,-6,B
16.79167,-6,B
16.8,-6,B
16.808329999999998,-6,B
16.816670000000002,-6,B
16.825,-6,B
16.83333,-6,B
16.84167,-6,B
16.85,-7,B
16.85833,-7,B
16.866670000000003,-7,B
16.875,-7,B
16.883329999999997,-7,B
16.89167,-7,B
16.9,-7,B
16.90833,-8,B
16.91667,-7,B
16.925,-7,B
16.933329999999998,-8,B
16.941670000000002,-8,B
16.95,-8,B
16.95833,-9,B
16.96667,-9,B
16.975,-8,B
16.98333,-8,B
16.991670000000003,-9,B
17.0,-9,B
17.008329999999997,-9,B
17.01667,-10,B
17.025,-10,B
17.03333,-10,B
17.04167,-10,B
17.05,-10,B
17.058329999999998,-10,B
17.066670000000002,-10,B
17.075,-10,B
17.08333,-10,B
17.09167,-10,B
17.1,-10,B
17.10833,-10,B
17.116670000000003,-10,B
17.125,-10,B
17.133329999999997,-10,B
17.14167,-11,B
17.15,-11,B
17.15833,-11,B
17.16667,-11,B
17.175,-10,B
17.183329999999998,-10,B
17.191670000000002,-11,B
17.2,-11,B
17.20833,-11,B
17.21667,-11,B
17.225,-11,B
17.23333,-11,B
17.241670000000003,-11,B
17.25,-11,B
17.258329999999997,-11,B
17.26667,-12,B
17.275,-12,B
17.28333,-12,B
17.29167,-12,B
17.3,-12,B
17.308329999999998,-12,B
17.316670000000002,-12,B
17.325,-12,B
17.33333,-12,B
17.34167,-12,B
17.35,-13,B
17.35833,-12,B
17.366670000000003,-12,B
17.375,-12,B
17.383329999999997,-12,B
17.39167,-12,B
17.4,-12,B
17.40833,-12,B
17.41667,-12,B
17.425,-12,B
17.433329999999998,-12,B
17.441670000000002,-12,B
17.45,-12,B
17.45833,-12,B
17.46667,-12,B
17.475,-12,B
17.48333,-13,B
17.491670000000003,-13,B
17.5,-13,B
17.508329999999997,-13,B
17.51667,-13,B
17.525,-13,B
17.53333,-13,B
17.54167,-12,B
17.55,-13,B
17.558329999999998,-13,B
17.566670000000002,-13,B
17.575,-13,B
17.58333,-13,B
17.59167,-13,B
17.6,-13,B
17.60833,-13,B
17.616670000000003,-13,B
17.625,-13,B
17.633329999999997,-13,B
17.64167,-13,B
17.65,-13,B
17.65833,-14,B
17.66667,-14,B
17.675,-14,B
17.683329999999998,-14,B
17.691670000000002,-14,B
17.7,-14,B
17.70833,-14,B
17.71667,-14,B
17.725,-15,B
17.73333,-14,B
17.741670000000003,-15,B
17.75,-15,B
17.758329999999997,-15,B
17.76667,-15,B
17.775,-15,B
17.78333,-15,B
17.79167,-14,B
17.8,-15,B
17.808329999999998,-14,B
17.816670000000002,-14,B
17.825,-14,B
17.83333,-14,B
17.84167,-14,B
17.85,-14,B
17.85833,-14,B
17.866670000000003,-15,B
17.875,-15,B
17.883329999999997,-15,B
17.89167,-15,B
17.9,-15,B
17.90833,-14,B
17.91667,-14,B
17.925,-14,B
17.933329999999998,-14,B
17.941670000000002,-14,B
17.95,-14,B
17.95833,-14,B
17.96667,-14,B
17.975,-14,B
17.98333,-14,B
17.991670000000003,-14,B
18.0,-14,B
18.008329999999997,-13,B
18.01667,-13,B
18.025,-13,B
18.03333,-14,B
18.04167,-14,B
18.05,-15,B
18.058329999999998,-15,B
18.066670000000002,-15,B
18.075,-16,B
18.08333,-15,B
18.09167,-15,B
18.1,-16,B
18.10833,-15,B
18.116670000000003,-15,B
18.125,-15,B
18.133329999999997,-15,B
18.14167,-15,B
18.15,-15,B
18.15833,-15,B
18.16667,-15,B
18.175,-15,B
18.183329999999998,-15,B
18.191670000000002,-15,B
18.2,-14,B
18.20833,-15,B
18.21667,-15,B
18.225,-15,B
18.23333,-15,B
18.241670000000003,-15,B
18.25,-15,B
18.258329999999997,-15,B
18.26667,-15,B
18.275,-15,B
18.28333,-15,B
18.29167,-15,B
18.3,-15,B
18.308329999999998,-15,B
18.316670000000002,-15,B
18.325,-15,B
18.33333,-15,B
18.34167,-14,B
18.35,-14,B
18.35833,-14,B
18.366670000000003,-14,B
18.375,-14,B
18.383329999999997,-14,B
18.39167,-15,B
18.4,-15,B
18.40833,-15,B
18.41667,-15,B
18.425,-15,B
18.433329999999998,-15,B
18.441670000000002,-15,B
18.45,-15,B
18.45833,-15,B
18.46667,-15,B
18.475,-14,B
18.48333,-14,B
18.491670000000003,-14,B
18.5,-14,B
18.508329999999997,-14,B
18.51667,-14,B
18.525,-14,B
18.53333,-14,B
18.54167,-14,B
18.55,-14,B
18.558329999999998,-14,B
18.566670000000002,-14,B
18.575,-14,B
18.58333,-14,B
18.59167,-14,B
18.6,-13,B
18.60833,-13,B
18.616670000000003,-12,B
18.625,-12,B
18.633329999999997,-12,B
18.64167,-12,B
18.65,-12,B
18.65833,-11,B
18.66667,-11,B
18.675,-11,B
18.683329999999998,-11,B
18.691670000000002,-11,B
18.7,-10,B
18.70833,-10,B
18.71667,-9,B
18.725,-8,B
18.73333,-8,B
18.741670000000003,-8,B
18.75,-7,B
18.758329999999997,-6,B
18.76667,-6,B
18.775,-5,B
18.78333,-5,B
18.79167,-4,B
18.8,-3,B
18.808329999999998,-3,B
18.816670000000002,-2,B
18.825,-1,B
18.83333,-1,B
18.84167,0,B
18.85,1,B
18.85833,1,B
18.866670000000003,2,B
18.875,2,B
18.883329999999997,2,B
18.89167,3,B
18.9,3,B
18.90833,3,B
18.91667,4,B
18.925,4,B
18.933329999999998,4,B
18.941670000000002,4,B
18.95,4,B
18.95833,4,B
18.96667,4,B
18.975,4,B
18.98333,4,B
18.991670000000003,4,B
19.0,3,B
19.008329999999997,3,B
19.01667,2,B
19.025,2,B
19.03333,2,B
19.04167,2,B
19.05,1,B
19.058329999999998,1,B
19.066670000000002,0,B
19.075,-1,B
19.08333,-1,B
19.09167,-2,B
19.1,-3,B
19.10833,-3,B
19.116670000000003,-4,B
19.125,-4,B
19.133329999999997,-5,B
19.14167,-6,B
19.15,-6,B
19.15833,-7,B
19.16667,-7,B
19.175,-8,B
19.183329999999998,-9,B
19.191670000000002,-9,B
19.2,-10,B
19.20833,-10,B
19.21667,-10,B
19.225,-10,B
19.23333,-10,B
19.241670000000003,-11,B
19.25,-11,B
19.258329999999997,-12,B
19.26667,-12,B
19.275,-12,B
19.28333,-12,B
19.29167,-13,B
19.3,-13,B
19.308329999999998,-13,B
19.316670000000002,-13,B
19.325,-14,B
19.33333,-14,B
19.34167,-14,B
19.35,-15,B
19.35833,-15,B
19.366670000000003,-15,B
19.375,-15,B
19.383329999999997,-15,B
19.39167,-15,B
19.4,-15,B
19.40833,-15,B
19.41667,-16,B
19.425,-16,B
19.433329999999998,-16,B
19.441670000000002,-16,B
19.45,-16,B
19.45833,-16,B
19.46667,-16,B
19.475,-17,B
19.48333,-17,B
19.491670000000003,-17,B
19.5,-17,B
19.508329999999997,-17,B
19.51667,-16,B
19.525,-16,B
19.53333,-16,B
19.54167,-16,B
19.55,-15,B
19.558329999999998,-15,B
19.566670000000002,-15,B
19.575,-15,B
19.58333,-15,B
19.59167,-16,B
19.6,-16,B
19.60833,-16,B
19.616670000000003,-16,B
19.625,-16,B
19.633329999999997,-16,B
19.64167,-16,B
19.65,-16,B
19.65833,-16,B
19.66667,-17,B
19.675,-17,B
19.683329999999998,-17,B
19.691670000000002,-17,B
19.7,-17,B
19.70833,-17,B
19.71667,-17,B
19.725,-17,B
19.73333,-17,B
19.741670000000003,-17,B
19.75,-16,B
19.758329999999997,-16,B
19.76667,-16,B
19.775,-16,B
19.78333,-16,B
19.79167,-16,B
19.8,-16,B
19.808329999999998,-16,B
19.816670000000002,-16,B
19.825,-16,B
19.83333,-16,B
19.84167,-16,B
19.85,-16,B
19.85833,-16,B
19.866670000000003,-16,B
19.875,-16,B
19.883329999999997,-17,B
19.89167,-17,B
19.9,-17,B
19.90833,-16,B
19.91667,-16,B
19.925,-17,B
19.933329999999998,-17,B
19.941670000000002,-17,B
19.95,-17,B
19.95833,-18,B
19.96667,-18,B
19.975,-18,B
19.98333,-17,B
19.991670000000003,-17,B
20.0,-17,B
20.008329999999997,-16,B
20.01667,-17,B
20.025,-17,B
20.03333,-17,B
20.04167,-17,B
20.05,-17,B
20.058329999999998,-17,B
20.066670000000002,-18,B
20.075,-18,B
20.08333,-17,B
20.09167,-17,B
20.1,-17,B
20.10833,-17,B
20.116670000000003,-17,B
20.125,-16,B
20.133329999999997,-16,B
20.14167,-16,B
20.15,-16,B
20.15833,-16,B
20.16667,-17,B
20.175,-17,B
20.183329999999998,-17,B
20.191670000000002,-17,B
20.2,-17,B
20.20833,-17,B
20.21667,-17,B
20.225,-17,B
20.23333,-17,B
20.241670000000003,-17,B
20.25,-17,B
20.258329999999997,-17,B
20.26667,-17,B
20.275,-17,B
20.28333,-17,B
20.29167,-17,B
20.3,-18,B
20.308329999999998,-18,B
20.316670000000002,-18,B
20.325,-18,B
20.33333,-18,B
20.34167,-18,B
20.35,-18,B
20.35833,-18,B
20.366670000000003,-18,B
20.375,-18,B
20.383329999999997,-18,B
20.39167,-18,B
20.4,-18,B
20.40833,-18,B
20.41667,-18,B
20.425,-18,B
20.433329999999998,-18,B
20.441670000000002,-18,B
20.45,-18,B
20.45833,-17,B
20.46667,-18,B
20.475,-18,B
20.48333,-18,B
20.491670000000003,-17,B
20.5,-17,B
20.508329999999997,-17,B
20.51667,-17,B
20.525,-17,B
20.53333,-17,B
20.54167,-17,B
20.55,-17,B
20.558329999999998,-18,B
20.566670000000002,-18,B
20.575,-18,B
20.58333,-18,B
20.59167,-18,B
20.6,-18,B
20.60833,-17,B
20.616670000000003,-17,B
20.625,-17,B
20.633329999999997,-17,B
20.64167,-17,B
20.65,-17,B
20.65833,-18,B
20.66667,-18,B
20.675,-18,B
20.683329999999998,-18,B
20.691670000000002,-17,B
20.7,-17,B
20.70833,-17,B
20.71667,-17,B
20.725,-17,B
20.73333,-17,B
20.741670000000003,-17,B
20.75,-17,B
20.758329999999997,-17,B
20.76667,-17,B
20.775,-17,B
20.78333,-17,B
20.79167,-18,B
20.8,-18,B
20.808329999999998,-17,B
20.816670000000002,-17,B
20.825,-17,B
20.83333,-18,B
20.84167,-18,B
20.85,-18,B
20.85833,-18,B
20.866670000000003,-18,B
20.875,-18,B
20.883329999999997,-18,B
20.89167,-18,B
20.9,-17,B
20.90833,-17,B
20.91667,-17,B
20.925,-17,B
20.933329999999998,-17,B
20.941670000000002,-17,B
20.95,-17,B
20.95833,-17,B
20.96667,-17,B
20.975,-17,B
20.98333,-17,B
20.991670000000003,-17,B
21.0,-17,B
21.008329999999997,-17,B
21.01667,-17,B
21.025,-18,B
21.03333,-17,B
21.04167,-17,B
21.05,-17,B
21.058329999999998,-18,B
21.066670000000002,-18,B
21.075,-18,B
21.08333,-18,B
21.09167,-17,B
21.1,-17,B
21.10833,-18,B
21.116670000000003,-18,B
21.125,-18,B
21.133329999999997,-18,B
21.14167,-18,B
21.15,-18,B
21.15833,-18,B
21.16667,-18,B
21.175,-18,B
21.183329999999998,-18,B
21.191670000000002,-18,B
21.2,-18,B
21.20833,-18,B
21.21667,-18,B
21.225,-18,B
21.23333,-17,B
21.241670000000003,-17,B
21.25,-17,B
21.258329999999997,-17,B
21.26667,-17,B
21.275,-17,B
21.28333,-17,B
21.29167,-16,B
21.3,-16,B
21.308329999999998,-16,B
21.316670000000002,-17,B
21.325,-17,B
21.33333,-18,B
21.34167,-18,B
21.35,-18,B
21.35833,-18,B
21.366670000000003,-18,B
21.375,-17,B
21.383329999999997,-17,B
21.39167,-17,B
21.4,-17,B
21.40833,-16,B
21.41667,-16,B
21.425,-15,B
21.433329999999998,-15,B
21.441670000000002,-15,B
21.45,-15,B
21.45833,-14,B
21.46667,-14,B
21.475,-14,B
21.48333,-14,B
21.491670000000003,-13,B
21.5,-13,B
21.508329999999997,-12,B
21.51667,-11,B
21.525,-10,B
21.53333,-9,B
21.54167,-8,B
21.55,-7,B
21.558329999999998,-5,B
21.566670000000002,-3,B
21.575,-1,B
21.58333,1,B
21.59167,3,B
21.6,6,B
21.60833,9,B
21.616670000000003,12,B
21.625,15,B
21.633329999999997,20,B
21.64167,24,B
21.65,29,B
21.65833,35,B
21.66667,41,B
21.675,48,B
21.683329999999998,56,B
21.691670000000002,64,B
21.7,72,B
21.70833,82,B
21.71667,93,B
21.725,105,B
21.73333,117,B
21.741670000000003,131,B
21.75,146,B
21.758329999999997,162,B
21.76667,179,B
21.775,197,B
21.78333,217,B
21.79167,238,B
21.8,260,B
21.808329999999998,283,B
21.816670000000002,307,B
21.825,332,B
21.83333,359,B
21.84167,387,B
21.85,415,B
21.85833,444,B
21.866670000000003,474,B
21.875,505,B
21.883329999999997,536,B
21.89167,568,B
21.9,600,B
21.90833,632,B
21.91667,663,B
21.925,695,B
21.933329999999998,727,B
21.941670000000002,758,B
21.95,788,B
21.95833,817,B
21.96667,845,B
21.975,871,B
21.98333,897,B
21.991670000000003,920,B
22.0,942,B
22.008329999999997,962,B
22.01667,979,B
22.025,995,B
22.03333,1009,B
22.04167,1020,B
22.05,1029,B
22.058329999999998,1036,B
22.066670000000002,1040,B
22.075,1042,B
22.08333,1041,B
22.09167,1038,B
22.1,1033,B
22.10833,1025,B
22.116670000000003,1015,B
22.125,1003,B
22.133329999999997,989,B
22.14167,973,B
22.15,955,B
22.15833,936,B
22.16667,915,B
22.175,892,B
22.183329999999998,868,B
