time,signal
34.58333,90
34.59167,89
34.6,89
34.60833,89
34.61667,89
34.625,89
34.63333,89
34.64167,89
34.65,89
34.65833,88
34.66667,88
34.675,88
34.68333,88
34.69167,88
34.7,88
34.70833,88
34.71667,88
34.725,87
34.73333,87
34.74167,87
34.75,87
34.75833,86
34.76667,87
34.775,87
34.78333,87
34.79167,87
34.8,87
34.80833,87
34.81667,87
34.825,87
34.83333,87
34.84167,87
34.85,87
34.85833,87
34.86667,86
34.875,86
34.88333,86
34.89167,86
34.9,86
34.90833,86
34.91667,86
34.925,87
34.93333,87
34.94167,87
34.95,87
34.95833,87
34.96667,86
34.975,86
34.98333,87
34.99167,87
35.0,87
35.00833,87
35.01667,86
35.025,86
35.03333,86
35.04167,86
35.05,86
35.05833,86
35.06667,86
35.075,85
35.08333,85
35.09167,85
35.1,85
35.10833,85
35.11667,85
35.125,85
35.13333,85
35.14167,85
35.15,85
35.15833,85
35.16667,85
35.175,85
35.18333,85
35.19167,84
35.2,84
35.20833,84
35.21667,84
35.225,84
35.23333,84
35.24167,84
35.25,84
35.25833,84
35.26667,84
35.275,83
35.28333,83
35.29167,84
35.3,84
35.30833,84
35.31667,83
35.325,83
35.33333,84
35.34167,84
35.35,83
35.35833,83
35.36667,83
35.375,83
35.38333,83
35.39167,83
35.4,83
35.40833,83
35.41667,82
35.425,82
35.43333,82
35.44167,82
35.45,82
35.45833,83
35.46667,83
35.475,83
35.48333,82
35.49167,82
35.5,82
35.50833,82
35.51667,82
35.525,82
35.53333,82
35.54167,82
35.55,82
35.55833,82
35.56667,82
35.575,82
35.58333,82
35.59167,82
35.6,82
35.60833,82
35.61667,82
35.625,82
35.63333,82
35.64167,81
35.65,81
35.65833,81
35.66667,81
35.675,81
35.68333,81
35.69167,81
35.7,81
35.70833,81
35.71667,81
35.725,81
35.73333,82
35.74167,82
35.75,81
35.75833,81
35.76667,81
35.775,81
35.78333,81
35.79167,81
35.8,81
35.80833,81
35.81667,81
35.825,80
35.83333,80
35.84167,80
35.85,80
35.85833,80
35.86667,80
35.875,81
35.88333,81
35.89167,81
35.9,81
35.90833,81
35.91667,81
35.925,80
35.93333,80
35.94167,80
35.95,80
35.95833,80
35.96667,80
35.975,81
35.98333,81
35.99167,81
36.0,81
36.00833,81
36.01667,81
36.025,81
36.03333,81
36.04167,81
36.05,81
36.05833,81
36.06667,81
36.075,81
36.08333,81
36.09167,81
36.1,81
36.10833,81
36.11667,81
36.125,81
36.13333,82
36.14167,82
36.15,82
36.15833,82
36.16667,82
36.175,82
36.18333,82
36.19167,83
36.2,83
36.20833,83
36.21667,83
36.225,83
36.23333,83
36.24167,83
36.25,83
36.25833,83
36.26667,83
36.275,83
36.28333,82
36.29167,83
36.3,83
36.30833,83
36.31667,84
36.325,84
36.33333,84
36.34167,84
36.35,84
36.35833,84
36.36667,85
36.375,85
36.38333,85
36.39167,85
36.4,85
36.40833,85
36.41667,85
36.425,85
36.43333,85
36.44167,85
36.45,86
36.45833,86
36.46667,86
36.475,86
36.48333,86
36.49167,86
36.5,86
36.50833,86
36.51667,86
36.525,87
36.53333,87
36.54167,87
36.55,87
36.55833,88
36.56667,88
36.575,88
36.58333,88
36.59167,88
36.6,88
36.60833,88
36.61667,89
36.625,89
36.63333,89
36.64167,89
36.65,89
36.65833,90
36.66667,89
36.675,89
36.68333,89
36.69167,89
36.7,89
36.70833,90
36.71667,90
36.725,90
36.73333,91
36.74167,91
36.75,91
36.75833,91
36.76667,91
36.775,91
36.78333,91
36.79167,91
36.8,91
36.80833,91
36.81667,91
36.825,92
36.83333,91
36.84167,91
36.85,91
36.85833,91
36.86667,91
36.875,91
36.88333,92
36.89167,92
36.9,92
36.90833,92
36.91667,92
36.925,93
36.93333,93
36.94167,93
36.95,93
36.95833,93
36.96667,93
36.975,94
36.98333,94
36.99167,94
37.0,94
37.00833,94
37.01667,94
37.025,94
37.03333,94
37.04167,94
37.05,94
37.05833,94
37.06667,94
37.075,94
37.08333,94
37.09167,95
37.1,94
37.10833,94
37.11667,94
37.125,94
37.13333,94
37.14167,94
37.15,94
37.15833,94
37.16667,94
37.175,94
37.18333,94
37.19167,94
37.2,94
37.20833,94
37.21667,94
37.225,94
37.23333,94
37.24167,94
37.25,94
37.25833,94
37.26667,94
37.275,94
37.28333,95
37.29167,95
37.3,95
37.30833,95
37.31667,95
37.325,95
37.33333,95
37.34167,95
37.35,95
37.35833,95
37.36667,95
37.375,95
37.38333,96
37.39167,95
37.4,95
37.40833,95
37.41667,95
37.425,95
37.43333,95
37.44167,95
37.45,95
37.45833,94
37.46667,94
37.475,94
37.48333,94
37.49167,94
37.5,94
37.50833,94
37.51667,94
37.525,94
37.53333,95
37.54167,95
37.55,95
37.55833,95
37.56667,95
37.575,95
37.58333,95
37.59167,95
37.6,95
37.60833,95
37.61667,95
37.625,95
37.63333,95
37.64167,95
37.65,95
37.65833,95
37.66667,95
37.675,95
37.68333,94
37.69167,94
37.7,94
37.70833,94
37.71667,94
37.725,94
37.73333,94
37.74167,94
37.75,94
37.75833,94
37.76667,94
37.775,94
37.78333,94
37.79167,94
37.8,94
37.80833,93
37.81667,93
37.825,93
37.83333,93
37.84167,92
37.85,92
37.85833,92
37.86667,92
37.875,92
37.88333,92
37.89167,92
37.9,92
37.90833,92
37.91667,92
37.925,91
37.93333,91
37.94167,91
37.95,91
37.95833,91
37.96667,90
37.975,90
37.98333,91
37.99167,91
38.0,91
38.00833,90
38.01667,90
38.025,90
38.03333,90
38.04167,90
38.05,90
38.05833,90
38.06667,90
38.075,90
38.08333,90
38.09167,90
38.1,89
38.10833,89
38.11667,89
38.125,89
38.13333,89
38.14167,89
38.15,89
38.15833,89
38.16667,89
38.175,89
38.18333,89
38.19167,89
38.2,89
38.20833,88
38.21667,88
38.225,88
38.23333,87
38.24167,87
38.25,87
38.25833,87
38.26667,87
38.275,87
38.28333,87
38.29167,87
38.3,87
38.30833,87
38.31667,87
38.325,87
38.33333,87
38.34167,87
38.35,87
38.35833,87
38.36667,86
38.375,86
38.38333,86
38.39167,86
38.4,85
38.40833,85
38.41667,86
38.425,86
38.43333,86
38.44167,86
38.45,85
38.45833,85
38.46667,85
38.475,85
38.48333,85
38.49167,84
38.5,84
38.50833,84
38.51667,85
38.525,85
38.53333,85
38.54167,85
38.55,85
38.55833,84
38.56667,84
38.575,84
38.58333,84
38.59167,84
38.6,84
38.60833,84
38.61667,84
38.625,84
38.63333,84
38.64167,84
38.65,84
38.65833,84
38.66667,84
38.675,84
38.68333,84
38.69167,83
38.7,83
38.70833,83
38.71667,83
38.725,82
38.73333,82
38.74167,82
38.75,82
38.75833,82
38.76667,82
38.775,82
38.78333,82
38.79167,82
38.8,83
38.80833,83
38.81667,83
38.825,83
38.83333,83
38.84167,83
38.85,83
38.85833,83
38.86667,83
38.875,83
38.88333,83
38.89167,83
38.9,83
38.90833,83
38.91667,83
38.925,83
38.93333,82
38.94167,82
38.95,81
38.95833,81
38.96667,81
38.975,81
38.98333,81
38.99167,82
39.0,82
39.00833,82
39.01667,82
39.025,82
39.03333,82
39.04167,82
39.05,82
39.05833,82
39.06667,82
39.075,82
39.08333,82
39.09167,82
39.1,82
39.10833,81
39.11667,81
39.125,81
39.13333,81
39.14167,81
39.15,81
39.15833,81
39.16667,81
39.175,81
39.18333,81
39.19167,81
39.2,81
39.20833,81
39.21667,81
39.225,81
39.23333,81
39.24167,81
39.25,81
39.25833,81
39.26667,81
39.275,80
39.28333,80
39.29167,80
39.3,80
39.30833,80
39.31667,80
39.325,81
39.33333,81
39.34167,81
39.35,81
39.35833,81
39.36667,81
39.375,80
39.38333,80
39.39167,80
39.4,80
39.40833,80
39.41667,80
39.425,80
39.43333,80
39.44167,81
39.45,81
39.45833,81
39.46667,81
39.475,81
39.48333,81
39.49167,81
39.5,81
39.50833,81
39.51667,81
39.525,81
39.53333,81
39.54167,81
39.55,82
39.55833,82
39.56667,82
39.575,81
39.58333,81
39.59167,81
39.6,81
39.60833,81
39.61667,81
39.625,81
39.63333,81
39.64167,81
39.65,81
39.65833,81
39.66667,81
39.675,81
39.68333,81
39.69167,81
39.7,81
39.70833,82
39.71667,82
39.725,82
39.73333,81
39.74167,81
39.75,81
39.75833,81
39.76667,82
39.775,82
39.78333,82
39.79167,82
39.8,82
39.80833,82
39.81667,82
39.825,82
39.83333,82
39.84167,82
39.85,82
39.85833,82
39.86667,82
39.875,81
39.88333,81
39.89167,81
39.9,81
39.90833,81
39.91667,81
39.925,81
39.93333,81
39.94167,81
39.95,81
39.95833,81
39.96667,81
39.975,81
39.98333,80
39.99167,80
40.0,80
40.00833,80
40.01667,81
40.025,81
40.03333,81
40.04167,81
40.05,82
40.05833,82
40.06667,82
40.075,82
40.08333,82
40.09167,82
40.1,82
40.10833,82
40.11667,82
40.125,82
40.13333,82
40.14167,82
40.15,82
40.15833,82
40.16667,81
40.175,81
40.18333,81
40.19167,81
40.2,81
40.20833,82
40.21667,82
40.225,82
40.23333,82
40.24167,81
40.25,81
40.25833,81
40.26667,81
40.275,81
40.28333,80
40.29167,80
40.3,81
40.30833,81
40.31667,82
40.325,82
40.33333,82
40.34167,82
40.35,82
40.35833,82
40.36667,82
40.375,82
40.38333,82
40.39167,81
40.4,81
40.40833,81
40.41667,82
40.425,82
40.43333,82
40.44167,83
40.45,83
40.45833,83
40.46667,83
40.475,83
40.48333,83
40.49167,83
40.5,83
40.50833,83
40.51667,83
40.525,82
40.53333,82
40.54167,83
40.55,83
40.55833,83
40.56667,83
40.575,83
40.58333,83
40.59167,83
40.6,83
40.60833,82
40.61667,82
40.625,82
40.63333,82
40.64167,83
40.65,82
40.65833,82
40.66667,83
40.675,83
40.68333,83
40.69167,84
40.7,84
40.70833,84
40.71667,84
40.725,84
40.73333,84
40.74167,84
40.75,84
40.75833,84
40.76667,84
40.775,84
40.78333,84
40.79167,84
40.8,84
40.80833,84
40.81667,84
40.825,84
40.83333,84
40.84167,84
40.85,84
40.85833,84
40.86667,84
40.875,84
40.88333,84
40.89167,84
40.9,84
40.90833,84
40.91667,84
40.925,84
40.93333,84
40.94167,84
40.95,84
40.95833,84
40.96667,84
40.975,84
40.98333,84
40.99167,84
41.0,84
41.00833,84
41.01667,84
41.025,84
41.03333,84
41.04167,84
41.05,84
41.05833,85
41.06667,85
41.075,85
41.08333,85
41.09167,85
41.1,85
41.10833,85
41.11667,85
41.125,86
41.13333,86
41.14167,86
41.15,86
41.15833,85
41.16667,85
41.175,85
41.18333,85
41.19167,85
41.2,85
41.20833,86
41.21667,86
41.225,85
41.23333,85
41.24167,85
41.25,85
41.25833,85
41.26667,85
41.275,85
41.28333,85
41.29167,85
41.3,85
41.30833,85
41.31667,85
41.325,86
41.33333,86
41.34167,86
41.35,86
41.35833,86
41.36667,86
41.375,86
41.38333,86
41.39167,86
41.4,86
41.40833,86
41.41667,86
41.425,86
41.43333,86
41.44167,86
41.45,86
41.45833,87
41.46667,87
41.475,87
41.48333,87
41.49167,87
41.5,87
41.50833,87
41.51667,87
41.525,87
41.53333,87
41.54167,86
41.55,86
41.55833,86
41.56667,86
41.575,86
41.58333,86
41.59167,86
41.6,86
41.60833,86
41.61667,86
41.625,86
41.63333,86
41.64167,86
41.65,86
41.65833,86
41.66667,87
41.675,87
41.68333,87
41.69167,87
41.7,86
41.70833,86
41.71667,86
41.725,86
41.73333,86
41.74167,87
41.75,87
41.75833,87
41.76667,87
41.775,87
41.78333,87
41.79167,87
41.8,87
41.80833,87
41.81667,87
41.825,87
41.83333,86
41.84167,86
41.85,86
41.85833,86
41.86667,86
41.875,86
41.88333,86
41.89167,87
41.9,87
41.90833,86
41.91667,86
41.925,87
41.93333,87
41.94167,87
41.95,86
41.95833,86
41.96667,87
41.975,87
41.98333,87
41.99167,87
42.0,87
42.00833,87
42.01667,87
42.025,87
42.03333,87
42.04167,87
42.05,87
42.05833,87
42.06667,87
42.075,87
42.08333,87
42.09167,87
42.1,87
42.10833,87
42.11667,87
42.125,87
42.13333,87
42.14167,87
42.15,87
42.15833,87
42.16667,87
42.175,87
42.18333,87
42.19167,87
42.2,88
42.20833,88
42.21667,88
42.225,87
42.23333,87
42.24167,87
42.25,88
42.25833,88
42.26667,88
42.275,88
42.28333,88
42.29167,88
42.3,88
42.30833,88
42.31667,88
42.325,88
42.33333,88
42.34167,88
42.35,88
42.35833,88
42.36667,88
42.375,88
42.38333,88
42.39167,88
42.4,88
42.40833,88
42.41667,88
42.425,89
42.43333,89
42.44167,89
42.45,89
42.45833,89
42.46667,90
42.475,90
42.48333,90
42.49167,90
42.5,90
42.50833,90
42.51667,89
42.525,89
42.53333,89
42.54167,89
42.55,89
42.55833,89
42.56667,89
42.575,90
42.58333,90
42.59167,90
42.6,90
42.60833,90
42.61667,89
42.625,89
42.63333,89
42.64167,88
42.65,88
42.65833,88
42.66667,89
42.675,89
42.68333,89
42.69167,89
42.7,89
42.70833,89
42.71667,89
42.725,89
42.73333,89
42.74167,90
42.75,90
42.75833,90
42.76667,90
42.775,90
42.78333,90
42.79167,90
42.8,90
42.80833,90
42.81667,90
42.825,89
42.83333,89
42.84167,90
42.85,90
42.85833,90
42.86667,90
42.875,89
42.88333,89
42.89167,89
42.9,89
42.90833,89
42.91667,89
42.925,90
42.93333,90
42.94167,90
42.95,90
42.95833,90
42.96667,90
42.975,90
42.98333,90
42.99167,90
43.0,90
43.00833,90
43.01667,90
43.025,90
43.03333,90
43.04167,90
43.05,91
43.05833,91
43.06667,91
43.075,91
43.08333,91
43.09167,91
43.1,91
43.10833,90
43.11667,90
43.125,90
43.13333,90
43.14167,90
43.15,90
43.15833,90
43.16667,90
43.175,90
43.18333,90
43.19167,90
43.2,90
43.20833,90
43.21667,90
43.225,90
43.23333,90
43.24167,91
43.25,91
43.25833,91
43.26667,90
43.275,90
43.28333,90
43.29167,90
43.3,90
43.30833,90
43.31667,90
43.325,90
43.33333,90
43.34167,90
43.35,90
43.35833,90
43.36667,90
43.375,90
43.38333,91
43.39167,91
43.4,91
43.40833,90
43.41667,90
43.425,90
43.43333,90
43.44167,90
43.45,90
43.45833,90
43.46667,90
43.475,90
43.48333,90
43.49167,90
43.5,90
43.50833,90
43.51667,91
43.525,91
43.53333,91
43.54167,91
43.55,92
43.55833,92
43.56667,92
43.575,92
43.58333,92
43.59167,91
43.6,91
43.60833,90
43.61667,90
43.625,90
43.63333,90
43.64167,90
43.65,90
43.65833,90
43.66667,90
43.675,90
43.68333,90
43.69167,90
43.7,90
43.70833,90
43.71667,90
43.725,90
43.73333,90
43.74167,90
43.75,91
43.75833,91
43.76667,91
43.775,91
43.78333,91
43.79167,91
43.8,91
43.80833,90
43.81667,90
43.825,91
43.83333,91
43.84167,91
43.85,91
43.85833,91
43.86667,91
43.875,90
43.88333,90
43.89167,91
43.9,91
43.90833,91
43.91667,91
43.925,91
43.93333,91
43.94167,91
43.95,91
43.95833,91
43.96667,91
43.975,90
43.98333,91
43.99167,91
44.0,91
44.00833,91
44.01667,91
44.025,91
44.03333,91
44.04167,91
44.05,91
44.05833,92
44.06667,92
44.075,92
44.08333,92
44.09167,92
44.1,92
44.10833,92
44.11667,92
44.125,92
44.13333,92
44.14167,92
44.15,92
44.15833,91
44.16667,91
44.175,91
44.18333,91
44.19167,91
44.2,91
44.20833,91
44.21667,91
44.225,92
44.23333,92
44.24167,92
44.25,92
44.25833,92
44.26667,92
44.275,92
44.28333,92
44.29167,92
44.3,92
44.30833,92
44.31667,92
44.325,92
44.33333,91
44.34167,91
44.35,91
44.35833,91
44.36667,91
44.375,91
44.38333,92
44.39167,92
44.4,91
44.40833,91
44.41667,91
44.425,91
44.43333,91
44.44167,91
44.45,91
44.45833,90
44.46667,90
44.475,91
44.48333,91
44.49167,91
44.5,91
44.50833,91
44.51667,91
44.525,92
44.53333,92
44.54167,92
44.55,92
44.55833,92
44.56667,92
44.575,92
44.58333,92
44.59167,92
44.6,92
44.60833,92
44.61667,92
44.625,91
44.63333,91
44.64167,91
44.65,91
44.65833,91
44.66667,92
44.675,92
44.68333,92
44.69167,92
44.7,92
44.70833,92
44.71667,92
44.725,92
44.73333,92
44.74167,92
44.75,92
44.75833,92
44.76667,92
44.775,92
44.78333,92
44.79167,92
44.8,92
44.80833,92
44.81667,92
44.825,91
44.83333,92
44.84167,92
44.85,92
44.85833,92
44.86667,92
44.875,92
44.88333,92
44.89167,92
44.9,91
44.90833,91
44.91667,91
44.925,91
44.93333,91
44.94167,91
44.95,91
44.95833,91
44.96667,91
44.975,91
44.98333,91
44.99167,91
45.0,91
45.00833,91
45.01667,91
45.025,91
45.03333,90
45.04167,90
45.05,91
45.05833,91
45.06667,91
45.075,92
45.08333,92
45.09167,92
45.1,92
45.10833,92
45.11667,92
45.125,91
45.13333,91
45.14167,91
45.15,91
45.15833,90
45.16667,90
45.175,90
45.18333,90
45.19167,90
45.2,91
45.20833,91
45.21667,91
45.225,91
45.23333,91
45.24167,92
45.25,92
45.25833,92
45.26667,91
45.275,91
45.28333,91
45.29167,91
45.3,91
45.30833,92
45.31667,92
45.325,91
45.33333,91
45.34167,91
45.35,91
45.35833,91
45.36667,91
45.375,91
45.38333,91
45.39167,91
45.4,91
45.40833,91
45.41667,91
45.425,91
45.43333,91
45.44167,91
45.45,91
45.45833,91
45.46667,91
45.475,91
45.48333,91
45.49167,91
45.5,91
45.50833,90
45.51667,90
45.525,90
45.53333,91
45.54167,91
45.55,91
45.55833,91
45.56667,91
45.575,91
45.58333,91
45.59167,91
45.6,91
45.60833,91
45.61667,91
45.625,91
45.63333,91
45.64167,91
45.65,91
45.65833,91
45.66667,91
45.675,91
45.68333,91
45.69167,90
45.7,90
45.70833,90
45.71667,90
45.725,91
45.73333,91
45.74167,91
45.75,91
45.75833,92
45.76667,92
45.775,91
45.78333,91
45.79167,91
45.8,90
45.80833,90
45.81667,90
45.825,90
45.83333,90
45.84167,90
45.85,90
45.85833,91
45.86667,91
45.875,91
45.88333,91
45.89167,91
45.9,91
45.90833,91
45.91667,91
45.925,91
45.93333,91
45.94167,91
45.95,91
45.95833,91
45.96667,90
45.975,90
45.98333,90
45.99167,90
46.0,91
46.00833,91
46.01667,91
46.025,91
46.03333,91
46.04167,91
46.05,91
46.05833,91
46.06667,91
46.075,90
46.08333,91
46.09167,91
46.1,91
46.10833,91
46.11667,91
46.125,92
46.13333,92
46.14167,92
46.15,91
46.15833,91
46.16667,91
46.175,91
46.18333,91
46.19167,91
46.2,91
46.20833,91
46.21667,91
46.225,91
46.23333,91
46.24167,91
46.25,91
46.25833,91
46.26667,91
46.275,91
46.28333,91
46.29167,91
46.3,91
46.30833,91
46.31667,90
46.325,90
46.33333,91
46.34167,90
46.35,90
46.35833,90
46.36667,91
46.375,91
46.38333,91
46.39167,91
46.4,92
46.40833,92
46.41667,92
46.425,92
46.43333,92
46.44167,92
46.45,92
46.45833,92
46.46667,91
46.475,91
46.48333,91
46.49167,91
46.5,91
46.50833,91
46.51667,90
46.525,91
46.53333,91
46.54167,91
46.55,91
46.55833,91
46.56667,92
46.575,92
46.58333,92
46.59167,92
46.6,92
46.60833,92
46.61667,92
46.625,92
46.63333,92
46.64167,92
46.65,92
46.65833,91
46.66667,91
46.675,91
46.68333,91
46.69167,92
46.7,92
46.70833,92
46.71667,92
46.725,92
46.73333,92
46.74167,91
46.75,91
46.75833,91
46.76667,91
46.775,91
46.78333,91
46.79167,91
46.8,91
46.80833,91
46.81667,91
46.825,91
46.83333,91
46.84167,91
46.85,92
46.85833,92
46.86667,92
46.875,92
46.88333,92
46.89167,92
46.9,92
46.90833,92
46.91667,92
46.925,92
46.93333,92
46.94167,92
46.95,91
46.95833,91
46.96667,91
46.975,91
46.98333,91
46.99167,91
47.0,91
47.00833,91
47.01667,92
47.025,92
47.03333,92
47.04167,92
47.05,92
47.05833,92
47.06667,92
47.075,92
47.08333,92
47.09167,92
47.1,92
47.10833,91
47.11667,92
47.125,92
47.13333,92
47.14167,92
47.15,92
47.15833,92
47.16667,92
47.175,92
47.18333,91
47.19167,91
47.2,91
47.20833,91
47.21667,92
47.225,92
47.23333,92
47.24167,92
47.25,92
47.25833,91
47.26667,91
47.275,91
47.28333,91
47.29167,91
47.3,91
47.30833,91
47.31667,91
47.325,91
47.33333,92
47.34167,92
47.35,91
47.35833,91
47.36667,91
47.375,91
47.38333,91
47.39167,91
47.4,91
47.40833,91
47.41667,91
47.425,92
47.43333,92
47.44167,92
47.45,92
47.45833,92
47.46667,92
47.475,92
47.48333,92
47.49167,92
47.5,92
47.50833,92
47.51667,92
47.525,92
47.53333,92
47.54167,92
47.55,92
47.55833,92
47.56667,93
47.575,93
47.58333,92
47.59167,92
47.6,92
47.60833,92
47.61667,92
47.625,92
47.63333,92
47.64167,92
47.65,92
47.65833,92
47.66667,92
47.675,92
47.68333,92
47.69167,92
47.7,92
47.70833,93
47.71667,92
47.725,93
47.73333,93
47.74167,93
47.75,93
47.75833,92
47.76667,92
47.775,92
47.78333,92
47.79167,92
47.8,92
47.80833,92
47.81667,92
47.825,92
47.83333,92
47.84167,92
47.85,92
47.85833,92
47.86667,92
47.875,92
47.88333,92
47.89167,92
47.9,92
47.90833,93
47.91667,93
47.925,93
47.93333,93
47.94167,93
47.95,94
47.95833,93
47.96667,93
47.975,93
47.98333,93
47.99167,92
48.0,92
48.00833,92
48.01667,92
48.025,92
48.03333,93
48.04167,92
48.05,92
48.05833,92
48.06667,92
48.075,92
48.08333,93
48.09167,93
48.1,93
48.10833,93
48.11667,93
48.125,93
48.13333,93
48.14167,93
48.15,93
48.15833,93
48.16667,93
48.175,93
48.18333,93
48.19167,93
48.2,93
48.20833,93
48.21667,93
48.225,93
48.23333,92
48.24167,92
48.25,92
48.25833,92
48.26667,92
48.275,92
48.28333,92
48.29167,92
48.3,92
48.30833,92
48.31667,92
48.325,92
48.33333,92
48.34167,92
48.35,92
48.35833,92
48.36667,92
48.375,92
48.38333,92
48.39167,92
48.4,92
48.40833,92
48.41667,92
48.425,92
48.43333,92
48.44167,93
48.45,93
48.45833,93
48.46667,94
48.475,94
48.48333,94
48.49167,94
48.5,93
48.50833,93
48.51667,93
48.525,93
48.53333,93
48.54167,93
48.55,93
48.55833,94
48.56667,94
48.575,93
48.58333,93
48.59167,93
48.6,93
48.60833,93
48.61667,93
48.625,93
48.63333,93
48.64167,94
48.65,93
48.65833,93
48.66667,93
48.675,93
48.68333,93
48.69167,94
48.7,94
48.70833,93
48.71667,93
48.725,94
48.73333,94
48.74167,94
48.75,94
48.75833,94
48.76667,94
48.775,93
48.78333,93
48.79167,93
48.8,93
48.80833,93
48.81667,93
48.825,92
48.83333,92
48.84167,92
48.85,92
48.85833,92
48.86667,92
48.875,92
48.88333,92
48.89167,92
48.9,92
48.90833,93
48.91667,93
48.925,92
48.93333,92
48.94167,92
48.95,92
48.95833,92
48.96667,93
48.975,93
48.98333,92
48.99167,92
49.0,92
49.00833,92
49.01667,92
49.025,93
49.03333,93
49.04167,93
49.05,93
49.05833,93
49.06667,93
49.075,93
49.08333,93
49.09167,93
49.1,93
49.10833,93
49.11667,93
49.125,93
49.13333,92
49.14167,92
49.15,92
49.15833,93
49.16667,93
49.175,93
49.18333,93
49.19167,93
49.2,93
49.20833,93
49.21667,93
49.225,93
49.23333,92
49.24167,92
49.25,92
49.25833,92
49.26667,92
49.275,92
49.28333,93
49.29167,93
49.3,93
49.30833,93
49.31667,93
49.325,93
49.33333,93
49.34167,93
49.35,93
49.35833,93
49.36667,93
49.375,93
49.38333,93
49.39167,93
49.4,93
49.40833,93
49.41667,93
49.425,93
49.43333,92
49.44167,92
49.45,92
49.45833,92
49.46667,92
49.475,92
49.48333,93
49.49167,93
49.5,93
49.50833,93
49.51667,94
49.525,94
49.53333,94
49.54167,94
49.55,94
49.55833,94
49.56667,94
49.575,93
49.58333,93
49.59167,93
49.6,93
49.60833,93
49.61667,94
49.625,93
49.63333,93
49.64167,93
49.65,93
49.65833,93
49.66667,93
49.675,93
49.68333,93
49.69167,93
49.7,93
49.70833,93
49.71667,93
49.725,93
49.73333,93
49.74167,93
49.75,93
49.75833,93
49.76667,93
49.775,93
49.78333,93
49.79167,93
49.8,93
49.80833,93
49.81667,92
49.825,92
49.83333,92
49.84167,93
49.85,93
49.85833,93
49.86667,93
49.875,93
49.88333,93
49.89167,93
49.9,93
49.90833,92
49.91667,92
49.925,92
49.93333,92
49.94167,92
49.95,92
49.95833,92
49.96667,92
49.975,92
49.98333,93
49.99167,93
50.0,93
